,el_price,gas_price,length,n_cons,DN,T_source,dt_max,elec_factor,typical_days,region,ins,tot_dem,h_dem,c_dem,Investment_costs,Maintenance_costs,Operation_costs,upd_tac,upd_LCOE,upd_LCOH,total_losses,total_gains,total_generated,ASHP_COP_c,CENHP_COP_h,Generation_Investment,Generation_Maintenance,Generation_Operation,Transmission_Investment,Transmission_Maintenance,Transmission_Operation,Consumers_Investment,Consumers_Maintenance,Consumers_Operation
1105,0.5,0.06826666666666667,100,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,950865.3032218615,375638.0451547076,3328560.0624260926,4655063.410802661,237.6997063921674,219.11258009662401,-8204.556992993326,0.0,10752440.276281811,4.02326592517767,2.3537672769330755,372722.31149968086,182638.0451547076,3206641.7847132417,4841.727709491967,0,134.07394033426945,573301.2640126885,193000.0,121784.20377251666
1106,0.5,0.06826666666666667,500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,970222.2000206789,375633.1381650317,3331906.292785063,4677761.630970773,238.85873684856554,220.3267091708521,-37001.58281649838,0.0,10745459.431384511,4.02326592517767,2.351710415614656,372712.2974605305,182633.13816503165,3209460.1321625807,24208.63854745984,0,661.9568499658571,573301.2640126885,193000.0,121784.20377251666
1107,0.5,0.06826666666666667,1000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,994419.5956046149,375627.6289888531,3335717.088663987,4705764.313257455,240.28862700694467,221.82457422233293,-68038.08847788058,0.0,10737628.86666928,4.02326592517767,2.3494074475760574,372701.0544970067,182627.6289888531,3212621.5327810417,48417.27709491968,0,1311.352110428908,573301.2640126885,193000.0,121784.20377251666
1108,0.5,0.06826666666666667,2500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1067018.5578603728,375614.42153201194,3345171.618100332,4787804.597492717,244.47781837860188,226.21291364323184,-139353.01951859475,0.0,10718979.178446863,4.02326592517767,2.343948517373919,372674.10111038503,182614.4215320119,3220150.8927293736,121043.19273729919,0,3236.5215984417187,573301.2640126885,193000.0,121784.20377251666
1109,0.5,0.06826666666666667,5000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1188026.2425681897,375597.0222057793,3358160.827277299,4921784.092051268,251.3191616018185,233.37948434741648,-228302.89550200204,0.0,10694648.7110949,4.02326592517767,2.336880175475113,372638.5930809028,182597.02220577936,3229973.7297514244,242086.38547459838,0,6402.893753357444,573301.2640126885,193000.0,121784.20377251666
1110,0.5,0.06826666666666667,7500,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1309039.3376879508,375582.27404109656,3369543.672205694,5054165.283934741,258.0788913123792,240.46056175156008,-301242.0052284203,0.0,10674246.428279769,4.02326592517767,2.330997343374519,372608.4954633649,182582.27404109656,3238210.657444576,363129.5782118976,0,9548.8109886015,573301.2640126885,193000.0,121784.20377251666
1111,0.5,0.06826666666666667,10000,1000,200,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,19583.79958249731,18695.063523244105,888.7360592532141,1430055.3984672755,375568.97908232216,3380035.636792591,5185660.014342189,264.7933559827065,247.49422228146173,-364493.8670746604,0.0,10655982.501657674,4.02326592517767,2.3257633075178075,372581.3635053903,182568.97908232216,3245584.275516581,484172.77094919677,0,12667.157503493208,573301.2640126885,193000.0,121784.20377251666
1112,0.5,0.06826666666666667,50,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4733417.166019021,1878151.9135210328,16639970.367913803,23251539.447453856,237.4568770427422,218.85820699401447,-5963.367127259326,5.482350641395118,53770034.0031663,4.02326592517767,2.35422013546218,1863533.3709885762,913151.9135210329,16030046.69318197,3377.474967000719,0,1002.6558692520109,2866506.3200634434,965000.0,608921.0188625833
1113,0.5,0.06826666666666667,100,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4736793.095401842,1878151.156167732,16641684.75714178,23256629.008711353,237.50885430319218,218.91265517763435,-11917.984283689362,11.008111901699744,53768270.6509424,4.02326592517767,2.354107049280825,1863531.8254043984,913151.1561677321,16030758.603420801,6754.949934001438,0,2005.1348583950896,2866506.3200634434,965000.0,608921.0188625833
1114,0.5,0.06826666666666667,500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4763801.37017986,1878145.5088111544,16654963.493930604,23296910.37292162,237.92022865412525,219.34358566535568,-55817.21824545876,53.237020537852956,53755230.20659039,4.02326592517767,2.353271918353355,1863520.30044641,913145.5088111545,16036023.367031313,33774.74967000719,0,10019.108036704436,2866506.3200634434,965000.0,608921.0188625833
1115,0.5,0.06826666666666667,1000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4797563.259295277,1878139.2069975054,16670756.578091048,23346459.04438383,238.42624559178319,219.8736579103695,-103810.42362475356,102.4171619321799,53740892.6788064,4.02326592517767,2.3523560767881686,1863507.43989182,913139.2069975054,16041811.796761617,67549.49934001439,0,20023.762466845244,2866506.3200634434,965000.0,608921.0188625833
1116,0.5,0.06826666666666667,2500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,4898854.718465383,1878123.139614152,16715097.045618054,23492074.903697588,239.91335087694858,221.43145801233453,-221835.4600176658,236.97088095272008,53705236.28260136,4.02326592517767,2.350088436747944,1863474.650051904,913123.139614152,16056207.20325661,168873.74835003595,0,49968.82349885978,2866506.3200634434,965000.0,608921.0188625833
1117,0.5,0.06826666666666667,5000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5067682.798893824,1878100.7618286835,16784204.124237508,23729987.684960015,242.34304058307748,223.9766516241842,-377954.95831093215,445.21642168333733,53657226.89241405,4.02326592517767,2.3470552088674648,1863428.9821303103,913100.7618286835,16075589.831784852,337747.4967000719,0,99693.27359006983,2866506.3200634434,965000.0,608921.0188625833
1118,0.5,0.06826666666666667,7500,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5236516.028254702,1878080.9070769195,16850468.641377933,23965065.576709554,244.7437789153839,226.491517556116,-510117.5592762082,649.6055772945242,53615771.923035905,4.02326592517767,2.3444515182284023,1863388.4631411512,913080.9070769196,16092326.27192863,506621.2450501078,0,149221.35058671882,2866506.3200634434,965000.0,608921.0188625833
1119,0.5,0.06826666666666667,10000,5000,300,303.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,97918.99791248658,93475.31761622053,4443.680296266071,5405352.21821908,1878062.5030535376,16915034.482744344,24198449.20401696,247.12721453342394,228.9882582279755,-628391.9072440375,854.7926700879219,53578094.041370004,4.02326592517767,2.34209654810258,1863350.904755493,913062.5030535376,16107537.804174205,675494.9934001438,0,198575.6597075517,2866506.3200634434,965000.0,608921.0188625833
1120,0.5,0.06826666666666667,50,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,48358.84885538467,18835.17226687404,145165.73860542965,212359.75972768836,216.87288907662315,197.29568625500715,-3730.2087441136637,0.0,590447.9911252046,4.02326592517767,2.714385700040036,18744.827431393544,9185.172266874039,139004.88124560931,948.9582233566975,0,71.64717119447523,28665.06320063443,9650.0,6089.210188625833
1121,0.5,0.06826666666666667,100,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,49307.59578643742,18835.06873131376,145321.0182931606,213463.6828109118,218.00027304373648,198.47666441199587,-7432.525176095782,0.0,590239.1531241701,4.02326592517767,2.712231319567783,18744.616139089598,9185.068731313762,139089.19483341192,1897.916446713395,0,142.61327112283243,28665.06320063443,9650.0,6089.210188625833
1122,0.5,0.06826666666666667,500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,56897.577340855154,18834.243438836824,146506.8418726409,222238.6626523329,226.96174122508324,207.8641477233106,-34802.562053257476,0.0,588417.6396210608,4.02326592517767,2.6947857050734516,18742.93190665376,9184.243438836824,139824.58617958473,9489.582233566976,0,593.0455044303361,28665.06320063443,9650.0,6089.210188625833
1123,0.5,0.06826666666666667,1000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,66385.06947133337,18833.21926526168,147976.7195299875,233195.00826658253,238.15093417826446,219.58525859370403,-67808.27035206539,0.0,586157.3596919021,4.02326592517767,2.6735821523900425,18740.84180356499,9183.219265261678,140737.11980007985,18979.164467133953,0,1150.3895412817874,28665.06320063443,9650.0,6089.210188625833
1124,0.5,0.06826666666666667,2500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,94847.64581909438,18830.19572423907,151824.97997716517,265502.8215204986,271.1453621673975,254.14819357784765,-147032.08405460266,0.0,578806.4778904354,4.02326592517767,2.614133717959665,18734.671450625076,9180.19572423907,143704.85981275522,47447.91116783488,0,2030.9099757841363,28665.06320063443,9650.0,6089.210188625833
1125,0.5,0.06826666666666667,5000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,142280.0665446396,18822.605236599666,157415.67738219566,318518.34916343493,325.2875907166703,310.8642647236028,-240213.7721384549,0.0,566990.4265669606,4.02326592517767,2.5281313115082584,18719.181008335392,9172.605236599664,148475.3059525986,94895.82233566976,0,2851.161240971215,28665.06320063443,9650.0,6089.210188625833
1126,0.5,0.06826666666666667,7500,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,189709.77856873203,18813.68745536133,162154.1610706434,370677.6270947368,378.5553722945805,366.6643189640718,-298455.6787481262,0.0,556325.9163516576,4.02326592517767,2.4580223261654175,18700.981864592995,9163.687455361329,152780.84346961655,142343.73350350463,0,3284.107412401003,28665.06320063443,9650.0,6089.210188625833
1127,0.5,0.06826666666666667,10000,50,50,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,979.1899791248677,934.7531761622067,44.43680296266068,237142.0760805403,18806.036591631324,166283.730422188,422231.8430943596,431.2052329944402,421.8170772689836,-339670.53540213685,0.0,546711.0348712936,4.02326592517767,2.400728988378725,18685.36820856639,9156.036591631322,156662.61845124816,189791.6446713395,0,3531.901782314059,28665.06320063443,9650.0,6089.210188625833
1128,0.5,0.06826666666666667,50,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,95952.75214671962,37659.262767155735,290253.2005173841,423865.2154312595,216.43665910984961,196.83871855171205,-6647.109111150694,0.0,1180876.9370133805,4.02326592517767,2.7146469424934057,37467.03952184704,18359.262767155735,278017.44950139406,1155.5862236037203,0,57.33063873834939,57330.12640126886,19300.0,12178.420377251667
1129,0.5,0.06826666666666667,100,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,97107.90273139802,37659.04929927562,290485.6393431239,425252.5913737975,217.14508953301322,197.5808267241786,-13258.565448259506,0.0,1180441.2306827223,4.02326592517767,2.7127593088770303,37466.603882921736,18359.049299275615,278193.355478085,2311.1724472074407,0,113.86348778724812,57330.12640126886,19300.0,12178.420377251667
1130,0.5,0.06826666666666667,500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,106348.12211033805,37656.858749104314,292216.9219701454,436221.9028295878,222.74630670723,203.4483175953125,-59889.515094929935,0.0,1177097.2710996014,4.02326592517767,2.6986005712623267,37462.133473031994,18356.858749104318,279543.3992041544,11555.862236037203,0,495.10238873933065,57330.12640126886,19300.0,12178.420377251667
1131,0.5,0.06826666666666667,1000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,117899.2448472849,37654.536342255655,294191.45119866147,449745.23238820204,229.65167228843234,210.68195418702575,-108478.5113225649,0.0,1173136.1260221554,4.02326592517767,2.682295769053271,37457.393973941646,18354.53634225566,281142.6149840424,23111.724472074406,0,870.4158373673971,57330.12640126886,19300.0,12178.420377251667
1132,0.5,0.06826666666666667,2500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,152550.32344722774,37646.44718710684,299208.01185227337,489404.78248660796,249.90287529494742,231.8958698547077,-211031.05048878552,0.0,1162529.5692675016,4.02326592517767,2.640650121865744,37440.885865772856,18346.447187106834,285424.7555123945,57779.311180186014,0,1604.8359626272372,57330.12640126886,19300.0,12178.420377251667
1133,0.5,0.06826666666666667,5000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,210310.21183658662,37636.929805295586,306077.6138410439,554024.755482926,282.89952271472134,266.4611297779886,-318497.21544177865,0.0,1147216.0735630854,4.02326592517767,2.584171060705577,37421.46307494575,18336.92980529559,291607.20804167114,115558.62236037203,0,2291.9854221210694,57330.12640126886,19300.0,12178.420377251667
1134,0.5,0.06826666666666667,7500,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,268067.0011754156,37625.89385453056,311375.4937627405,617068.3887926866,315.0912498840009,300.1832047157799,-389108.5407970646,0.0,1134976.0663141275,4.02326592517767,2.5422524686154073,37398.941233588674,18325.893854530554,296548.8151752605,173337.93354055804,0,2648.258210228435,57330.12640126886,19300.0,12178.420377251667
1135,0.5,0.06826666666666667,10000,100,80,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,1958.3799582497354,1869.5063523244135,88.87360592532136,325829.5526007948,37617.6813897525,316563.0485088366,680010.2824993839,347.23102615241737,333.8508590826343,-456666.4069184291,0.0,1123231.632961813,4.02326592517767,2.5030108472830372,37382.18147878187,18317.6813897525,301290.34680272616,231117.24472074406,0,3094.2813288587286,57330.12640126886,19300.0,12178.420377251667
1136,0.5,0.06826666666666667,50,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,475365.93620030466,188252.58129002675,1450694.2969868989,2114312.8144772304,215.9246785150785,196.30239914602183,-8556.944823488288,0.0,5905433.866192664,4.02326592517767,2.715570091281563,187245.94952553711,91752.58129002675,1389663.6659240099,1469.3546684232738,0,138.52917663099356,286650.63200634427,96500.0,60892.10188625833
1137,0.5,0.06826666666666667,100,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,476834.2670115833,188252.0795887289,1451286.302139213,2116372.648739525,216.1350395590238,196.5227604472534,-17076.955991874755,0.0,5904308.842634076,4.02326592517767,2.714604208750171,187244.92566839245,91752.07958872891,1390117.8669572463,2938.7093368465476,0,276.3332957085636,286650.63200634427,96500.0,60892.10188625833
1138,0.5,0.06826666666666667,500,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,488581.3414323987,188248.27566905512,1455784.366654349,2132613.9837558027,217.79368960268468,198.26026029539076,-78607.4762865411,0.0,5895752.950085597,4.02326592517767,2.7072891560332,187237.16274182164,91748.27566905512,1393572.1014904953,14693.546684232735,0,1320.163277595564,286650.63200634427,96500.0,60892.10188625833
1139,0.5,0.06826666666666667,1000,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,503266.3359772578,188244.0850264,1460761.1761037647,2152271.5971074225,219.8012278506954,200.3632339843733,-139072.14790643845,0.0,5886307.17029037,4.02326592517767,2.699296336444348,187228.61060244803,91744.08502639999,1397385.6064874176,29387.09336846547,0,2483.46773008869,286650.63200634427,96500.0,60892.10188625833
1140,0.5,0.06826666666666667,2500,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,547324.5870166647,188233.1141628528,1473774.4869838455,2209332.188163363,225.62855372947303,206.46758243817726,-282800.7331869998,0.0,5862515.464368181,4.02326592517767,2.6794275807607697,187206.22158915675,91733.1141628528,1406990.9322626516,73467.73342116368,0,5891.452834935698,286650.63200634427,96500.0,60892.10188625833
1141,0.5,0.06826666666666667,5000,500,125,313.15,25.0,0.807451564828614,VIC_Medoid_24d_norescale.csv,VIC,S3,9791.899791248656,9347.531761622053,444.36802962660704,620761.8030523384,188218.1603072419,1491461.979078989,2300441.9424385694,234.93315816962817,216.21451420569193,-447217.5473461108,0.0,5832363.369675049,4.02326592517767,2.654767330944913,187175.70420366677,91718.16030724191,1419164.1096584536,146935.46684232735,0,11405.767534277336,286650.63200634427,96500.0,60892.10188625833
